final_value,cagr,max_drawdown,sharpe,win_rate
2491291.645557939,0.20028648023088214,-0.10464234034690177,1.747241994504042,0.5302013422818792
3756045.220973398,0.30300524073459556,-0.060306507853906635,2.34281901077205,0.5973154362416108
3357873.0050775995,0.27412739453902435,-0.07693315748332095,2.205954359815273,0.5906040268456376
3208755.2618165435,0.2626044590764054,-0.09704343691859091,1.9503202321220006,0.5503355704697986
3594676.771788117,0.2916116960413875,-0.056103689029629165,2.034769515331107,0.5637583892617449
2633281.06824293,0.2136667201843392,-0.0732033363229639,1.754105208600778,0.5503355704697986
2394185.9329351177,0.19078011846065457,-0.11752599735987052,1.5394427141612155,0.5302013422818792
2926369.1148138507,0.2395550553868424,-0.11969011365025699,1.877867888945233,0.5704697986577181
4366485.30568405,0.34284658979357197,-0.08765086070768041,2.33134111887891,0.610738255033557
2638184.8235586938,0.21411840735317567,-0.07608100973706666,1.8045416697846899,0.5503355704697986
3731680.372873155,0.3013103610746124,-0.04725662074482408,2.117082190038828,0.5704697986577181
2835150.5230280515,0.23172916342593775,-0.06541592833466363,1.8701050264379175,0.5704697986577181
3158104.2354698223,0.2585929421770792,-0.06397885052331208,2.109477188446356,0.5838926174496645
1913024.3390881454,0.1385290049692509,-0.0893407867910784,1.276998760477448,0.47651006711409394
1984251.6561686087,0.1468836204820343,-0.1313990199524993,1.3053023225041718,0.47651006711409394
3690615.122778095,0.29843361809077695,-0.07101482660343608,2.0669945065730615,0.5436241610738255
3491235.14060472,0.2840910531442309,-0.08981426215021972,2.1809355333856244,0.5771812080536913
2934576.630872023,0.24024958661356766,-0.07319314452028428,1.7885279856972753,0.5436241610738255
2598627.0677915583,0.21045539818919723,-0.10493434702354192,1.6517842564606544,0.5302013422818792
2514633.171478135,0.20252725416654482,-0.09939171372021939,1.5298519101332189,0.48322147651006714
3427342.12358431,0.27935624003353854,-0.09786716406390741,2.0384680622280893,0.6040268456375839
3278697.085701669,0.2680613304423185,-0.056918867547016166,1.9290723393708176,0.5503355704697986
2638937.662871251,0.2141876922451338,-0.09419609990625007,1.7357584062290958,0.5570469798657718
2640513.887616839,0.21433270329467913,-0.08036155135072612,1.6734563249861805,0.5234899328859061
1987634.4372203064,0.14727439886269944,-0.09601124165664345,1.2909179052216784,0.4966442953020134
3560275.4003346367,0.28913001038636543,-0.05774265431810401,2.2628391709226507,0.6040268456375839
1590525.2078865399,0.09725637135054144,-0.22453676881440715,0.9932147561695929,0.4563758389261745
5368101.371750723,0.39947176791334527,-0.053602299034995186,2.717968513038211,0.6174496644295302
2807914.2316397303,0.22935345922830463,-0.08660540965126978,1.7377823209179548,0.5234899328859061
3018987.856328522,0.2473038797461009,-0.08747123967425083,1.7916676860179326,0.5033557046979866
3773333.1660333415,0.3042025066447205,-0.10460450655465546,2.0652330894649693,0.5503355704697986
5351860.943544145,0.398623960713391,-0.09094043639993575,2.7092707979428785,0.6375838926174496
2136736.778429322,0.1639925617837894,-0.06608220686301518,1.4575361795314983,0.5234899328859061
4786891.5865602335,0.3677625814087504,-0.0680080880860566,2.293810389641866,0.5570469798657718
4066501.4278664165,0.3238664792621673,-0.13138382154771158,2.2839431815446956,0.5704697986577181
3408099.2676978726,0.2779164104437386,-0.05826246178608834,1.9451997649081934,0.5637583892617449
4469224.937924233,0.34910714601677806,-0.0617257136581596,2.15684445831107,0.5503355704697986
3221273.8702524127,0.26358810793051624,-0.0918875443604007,2.0485900110472333,0.610738255033557
3281207.0094744484,0.2682554174870919,-0.04875306803855297,2.0869648866788006,0.5570469798657718
3147570.776429895,0.25775224415287057,-0.06682779931982226,1.8606349383977645,0.5503355704697986
3821392.4943129914,0.3075079231384774,-0.06690648674425172,2.157747835331571,0.5704697986577181
2125781.6254381216,0.16279653717942622,-0.0630452109407074,1.4115099155586657,0.5167785234899329
4542304.055028422,0.35349058889400875,-0.07376237960599086,2.487370166390278,0.6241610738255033
4286295.373662838,0.33787771294345803,-0.05559362389223664,2.4442753248551807,0.6040268456375839
4003318.77969897,0.3197267959451222,-0.0496178545328476,2.5999645425931655,0.6375838926174496
3459622.104737925,0.28175710255856923,-0.06479711281245859,1.8688563661502515,0.5436241610738255
2806546.1660760553,0.2292336433181037,-0.03932994829518205,1.9984830540747966,0.6174496644295302
3116796.461086591,0.25528311879483345,-0.10769146739265477,1.8193596234480798,0.5436241610738255
3557106.3919159966,0.2889004371823809,-0.0788984112696558,1.8731049069090706,0.4966442953020134
3532549.546941312,0.2871158914428653,-0.05564265229079298,2.0720043365487997,0.5704697986577181
2567785.8627873184,0.20756845822189107,-0.0968200923192747,1.4689825622794175,0.5033557046979866
2937069.823020649,0.2404602562003193,-0.0560552554678653,1.8853583882630844,0.5302013422818792
1989170.95520709,0.14745172150130914,-0.11762210532268896,1.2671714957036186,0.5033557046979866
2420763.6888067382,0.1934122165984249,-0.07911775829076789,1.8146799851810191,0.5369127516778524
3017593.652848562,0.247188654590069,-0.0926876323664907,2.0155712340758805,0.5503355704697986
3319742.799457562,0.271220499201569,-0.07999860084454938,2.0223512884979207,0.5302013422818792
3562665.2906231876,0.28930303365248444,-0.04738576566389503,2.251472411986939,0.5637583892617449
2959498.820370297,0.2423490557606114,-0.06556927040537143,1.8833738758778424,0.5637583892617449
