final_value,cagr,max_drawdown,sharpe,win_rate
5822242.660075075,0.42238793679490905,-0.04549708949173183,2.4064920121407787,0.6766917293233082
5699526.558121546,0.41634076884488924,-0.05501528447029707,2.1233349641181913,0.6616541353383458
3714863.6368580484,0.30013537580480576,-0.050742227894507386,1.7342593154682562,0.6165413533834586
2672209.454959418,0.21723406898722541,-0.09608192256012775,1.370031944538439,0.49624060150375937
2861025.012774387,0.23396923165044203,-0.08319969559503476,1.5087472673409086,0.5338345864661654
3408116.808764706,0.27791772589667896,-0.05793180653400844,1.8278557674189897,0.6015037593984962
3255859.7026149584,0.2662898812808514,-0.045966632374697634,1.837105992971097,0.631578947368421
3595844.598640012,0.2916956080557316,-0.08518731311680088,1.6534640154604188,0.5488721804511278
1971026.2555194886,0.14535069024140213,-0.09480833210685705,1.252203618187204,0.5639097744360902
2664162.958665927,0.21650012293231535,-0.15076413725597937,1.4582719038213163,0.5639097744360902
2464055.789477959,0.19765051981726733,-0.07265928586435162,1.2777810697219893,0.5714285714285714
2866415.9609700935,0.2344339081887632,-0.0736930749178694,1.5748478149472354,0.5864661654135338
3063793.1591080795,0.25098438395385725,-0.07078646963150957,1.6943917242129418,0.5488721804511278
2839558.462894911,0.23211193073641767,-0.0503224732854957,1.785380426432343,0.6090225563909775
4644437.777044315,0.3595232207783061,-0.052564204104476854,1.8303159925158037,0.518796992481203
2602811.789888878,0.21084500082261992,-0.0751417766401579,1.6885876814796448,0.5714285714285714
2327955.114149536,0.18411782961242973,-0.07849661231338888,1.362105456673389,0.5488721804511278
2855629.653884534,0.23350347307785269,-0.05267533805476176,1.608626018888652,0.5488721804511278
4468385.083654206,0.3490564375117575,-0.04673053750081359,1.9169409404584754,0.6466165413533834
2947344.7431155005,0.24132695890865863,-0.08345182236051818,1.6135551759157667,0.518796992481203
3465052.186067827,0.28215920888874635,-0.0720308994747229,1.8482559269156202,0.5864661654135338
3203222.9265502584,0.2621687777645021,-0.1435031375151507,1.6213747846985602,0.6090225563909775
2466471.030385668,0.19788521264229675,-0.07326072597840985,1.3467590492665877,0.5413533834586466
2416846.34534595,0.1930257241380018,-0.07011951243929267,1.4305045154918932,0.5488721804511278
1496412.6555278555,0.08395255775870325,-0.10223157467539754,0.7597985706522149,0.47368421052631576
3713218.2338069836,0.30002018310683765,-0.06934896286198165,1.7891155673850374,0.5864661654135338
4628084.126431945,0.358564458945106,-0.08364006770680854,2.1016910195855925,0.6466165413533834
2330900.598744444,0.1844173230986892,-0.12427857297965064,1.3664309207442185,0.518796992481203
3953262.4485785607,0.31640986880583544,-0.038177790153257674,1.8789681823204591,0.5789473684210527
2276725.35936974,0.17885972076534973,-0.06222587900271712,1.6230762326477923,0.6015037593984962
3388246.0405297647,0.2764240777810154,-0.08267725447013075,1.4503152259308818,0.518796992481203
2030641.2280103574,0.15219673408493972,-0.11525618135980492,1.2514267097061553,0.518796992481203
2115493.3647218067,0.16166882201229016,-0.06774934324005326,1.1694088071188693,0.48120300751879697
5149597.0214183,0.38788872931166374,-0.09043938578512029,2.3274158530671536,0.6541353383458647
6354358.224263824,0.4474858897488663,-0.04736946750250158,2.3470704937821654,0.6240601503759399
2568521.9292103206,0.2076376811823335,-0.08719450916730823,1.728712327693632,0.5714285714285714
4045138.144533219,0.32247256584196693,-0.0824263354975606,1.8796839128363594,0.5939849624060151
2087140.471629181,0.15853814060230853,-0.11143256407147283,1.163253870193885,0.47368421052631576
3178131.9003948523,0.26018522520919984,-0.05792407011802254,1.8968888847653593,0.5714285714285714
2916837.6723977365,0.23874653329082474,-0.057802174489407415,1.4140595569127021,0.5413533834586466
2690727.6010047956,0.2189164741021763,-0.05470667079999996,1.6330504415899734,0.5714285714285714
3088351.187916702,0.2529834536887836,-0.08107604858697545,1.6792731897483595,0.6015037593984962
2150211.627019804,0.16545696377448493,-0.08531159476222651,1.2484055645766825,0.5263157894736842
3420456.7058969443,0.2788417895335209,-0.08595654073164286,1.5477232630838935,0.5263157894736842
2185120.915666315,0.16921692890373063,-0.11681208705740265,1.4105512477459268,0.5488721804511278
6562353.237157721,0.45684021308605605,-0.05098557484099526,2.3679463391139226,0.6616541353383458
4128089.7270230465,0.32785246975100346,-0.05153499569999997,1.958998756249569,0.6090225563909775
3828629.609368569,0.3080027911828589,-0.07489454498401348,1.8726099350317467,0.631578947368421
2164053.287531998,0.1669536053695415,-0.11463456234510258,1.1342233953681373,0.49624060150375937
5451992.497190042,0.4038187860875544,-0.03867344617844803,2.0236559852340776,0.6390977443609023
4132876.3922149343,0.32816026534998577,-0.09303293178427507,1.6455304579694106,0.5263157894736842
2428730.6251929477,0.19419670849048898,-0.10882083069159357,1.3730627141625487,0.48872180451127817
2397243.889567745,0.19108414622879089,-0.05916090608830704,1.6702973864197521,0.5488721804511278
2532823.8922631927,0.20426204511363388,-0.09981064415989002,1.1586808248410532,0.44360902255639095
2380993.8811731394,0.18946496827567882,-0.08819966969299417,1.4768843997768726,0.5639097744360902
2645925.4195356653,0.2148300322271992,-0.1125479635772856,1.3458850793093726,0.5864661654135338
2878133.3633767227,0.23544149158130168,-0.10754130059561882,1.4016622758053399,0.5263157894736842
2917042.420347132,0.23876392361005605,-0.057849565367203766,1.535111476656813,0.6390977443609023
3946195.349009731,0.3159388725451744,-0.06736394294308018,1.8659005679352356,0.5939849624060151
3070742.5566294417,0.25155137463564814,-0.10378541968926663,1.7518025228992844,0.556390977443609
4098031.6145998896,0.32591309829548565,-0.10163461066995003,1.7544861453525125,0.5864661654135338
3683363.971864862,0.29792299609909767,-0.07909914851970681,1.6719377810743266,0.518796992481203
2333097.8728878293,0.1846405422954014,-0.10230972473847307,1.3582862455813052,0.556390977443609
4019441.577492861,0.3207880900808757,-0.08655140673501444,1.6697817891359221,0.5789473684210527
