final_value,cagr,max_drawdown,sharpe,win_rate
2399390.1167694232,0.19129734291119727,-0.090269115431967,1.319795724412479,0.4927536231884058
5268405.757686433,0.3942345580909563,-0.07494365675527576,1.904852869292632,0.6086956521739131
3300822.648852516,0.26976817569738554,-0.13241156325580045,1.6619483931085444,0.572463768115942
4401758.420908489,0.34500915596682113,-0.1633410062295774,1.7972034361571054,0.572463768115942
4430814.55594058,0.3467801747929322,-0.072697532592896,1.944045036151777,0.6231884057971014
3281642.6797873955,0.268289094843587,-0.11363566977530598,1.505595139475845,0.5
2405930.5248458493,0.19194609853253386,-0.07608829485504506,1.4718886486647964,0.5434782608695652
4928468.840813794,0.37575912815061874,-0.08070041862877243,2.1168747285603775,0.5942028985507246
2535857.951535109,0.20455042307329352,-0.08076390057345928,1.4952629446111796,0.5507246376811594
4123404.88127884,0.3275509448210445,-0.07326710041903793,1.6968319814951756,0.572463768115942
3457363.707625787,0.2815897159133811,-0.05404062172222278,1.8172533372965463,0.6014492753623188
3354948.6146609806,0.2739053882493938,-0.14784803079819853,1.5151773319522732,0.5
3172665.614606403,0.2597514309600697,-0.12330196046777582,1.4645833313174577,0.4855072463768116
3784032.1676129424,0.30494126281123823,-0.08149587438499813,1.7304247554837473,0.5507246376811594
2624900.2444878384,0.21289319845384136,-0.06780808051366953,1.3692134255246273,0.5362318840579711
9275747.77592642,0.5612404188557254,-0.11660742016883541,2.451697142477686,0.6014492753623188
5009838.908859224,0.3802722359374384,-0.062324614054891515,1.8992474382379492,0.6376811594202898
2800559.1205597916,0.22870874437049937,-0.10153511680323343,1.5957209235073577,0.5072463768115942
2247562.2410060978,0.1758240678117413,-0.07457605299899821,1.222669048543586,0.5507246376811594
2684035.800123883,0.21830958451991878,-0.09964839191482086,1.3638143881355735,0.5362318840579711
3971969.003080203,0.3176533488301272,-0.10828961888034183,1.6045922819312397,0.5217391304347826
1971830.3472404205,0.14544412550196517,-0.07929938762336577,1.2970368959804255,0.5507246376811594
6107597.501647925,0.4360649474810898,-0.08402970572456801,1.925007031320759,0.5289855072463768
3943532.080144744,0.3157612003712067,-0.08733686887859637,1.9236738951938575,0.6231884057971014
2127358.7005704106,0.16296901713068412,-0.10738130771735298,1.33699946988388,0.5797101449275363
5669380.479793403,0.41483931987598965,-0.05370229921080158,2.1850571344984138,0.6304347826086957
3797746.5600885907,0.30588578904053576,-0.08158047514008807,1.700917749062628,0.5652173913043478
4151062.350826193,0.3293270781638582,-0.06596677724678865,1.9739778551529517,0.6159420289855072
3172547.914844706,0.259742083952756,-0.10740453204697911,1.4892793697372149,0.5507246376811594
2601784.301786322,0.21074938689178668,-0.10854004554405627,1.3999708678677834,0.5217391304347826
3178418.0102877663,0.2602079139136617,-0.2113830909567942,1.284239175155923,0.5072463768115942
5689556.7438257,0.41584491906426724,-0.11135255541782232,1.781669351858535,0.572463768115942
4427341.312125387,0.3465689647207566,-0.08563900078244725,1.8305651242221972,0.5869565217391305
2998861.5593529516,0.24563637921177728,-0.08791756896040934,1.550774859306016,0.5362318840579711
4431848.010570557,0.34684299422956677,-0.11569607259034322,1.9223519880605806,0.5579710144927537
4535933.714881526,0.35311073601428666,-0.10575923422167874,1.7472439925477912,0.5434782608695652
4272487.399108946,0.33701462581784236,-0.06515639634176527,1.861827403626092,0.6086956521739131
2789669.7466904256,0.22775174065091996,-0.08414405200026612,1.4654371413660374,0.5144927536231884
3986804.2327676653,0.3186361637129427,-0.050249405475044875,2.1257257243467222,0.6231884057971014
