final_value,cagr,max_drawdown,sharpe,win_rate
2324013.874377031,0.18371661432265984,-0.06406178105204163,1.4330383096598236,0.5362318840579711
2207631.23649829,0.17161603278883053,-0.06531800597630671,1.3744620644118863,0.5434782608695652
3573031.729880152,0.29005246990604916,-0.09142246317749156,1.76541855375173,0.5869565217391305
4407196.0227995515,0.3453412965536631,-0.08861601130240444,1.7164503639272275,0.5289855072463768
2634656.782528232,0.21379350572651035,-0.07259321279900455,1.3362171276988555,0.5579710144927537
3019178.5265384396,0.24731963454181627,-0.06587766358930527,1.4021526685067784,0.5289855072463768
4648073.643263343,0.3597360128390408,-0.08594269977570859,1.964100870020735,0.5072463768115942
2449005.704636211,0.19618391820377457,-0.200334165896364,1.4287642207456797,0.5507246376811594
1837040.616791559,0.12933750640227304,-0.0805894876930006,0.9591078195153584,0.463768115942029
6983459.015976196,0.4750750517069744,-0.07354329984246102,2.4198476047892523,0.6086956521739131
3730426.708258844,0.3012229138196132,-0.09595741507185739,1.800575469834073,0.5869565217391305
2480346.5314024896,0.19922996641295376,-0.13087931383232757,1.3993205201189127,0.572463768115942
3930853.5980128725,0.3149140740430545,-0.09091401193222066,1.7468949543276344,0.572463768115942
2704731.5010163425,0.22018261189343646,-0.07732816516395279,1.5526420310048719,0.5434782608695652
3905872.478513392,0.31323851701107674,-0.0597083401690255,1.8561422617282144,0.6014492753623188
3759840.184797153,0.3032684356767672,-0.06916491120463604,1.668405937797711,0.5362318840579711
3080871.1162246233,0.25237591271952153,-0.054442746820672766,1.7426601542934337,0.5942028985507246
4535249.144756648,0.35306989083584184,-0.08444898697773354,1.6929718462062264,0.572463768115942
2648358.7043590294,0.2150533900491549,-0.08016053817074388,1.5153269760640458,0.5362318840579711
3571901.582201595,0.28997085102277187,-0.0907624070857456,1.726165598887863,0.5579710144927537
3022140.1219488634,0.24756424462263493,-0.09305115685828211,1.4548444437959058,0.5289855072463768
6349873.8111779615,0.4472815274014632,-0.05220728503957739,2.0671398016177904,0.572463768115942
